1::1,2::2,3::3,4::4,5::5,6::6,7::7,8::8
303313.329,19.000,0.000,2.000, , , , 
303554.245,22.000,0.000,1.000, , , , 
303795.161,61.000,0.000,2.000, , , , 
304036.077,93.000,0.000,2.000, , , , 
304276.993,131.000,0.000,3.000, , , , 
304517.909,167.000,0.000,3.000, , , , 
304758.825,162.000,0.000,4.000, , , , 
304999.742,167.000,0.000,5.000, , , , 
305240.658,164.000,0.000,5.000, , , , 
305481.574,128.000,0.000,5.000, , , , 
305722.490,115.000,0.000,5.000, , , , 
305963.406,106.000,0.000,5.000, , , , 
306204.322,147.000,0.000,4.000, , , , 
306445.238,147.000,0.000,4.000, , , , 
306686.154,141.000,0.000,5.000, , , , 
306927.070,137.000,0.000,5.000, , , , 
307167.986,67.000,0.000,7.000, , , , 
307408.902,67.000,0.000,7.000, , , , 
307649.818,33.000,0.000,5.000, , , , 
307890.734,26.000,0.000,6.000, , , , 
308131.650,30.000,0.000,6.000, , , , 
308372.566,30.000,0.000,6.000, , , , 
308613.483,27.000,0.000,6.000, , , , 
308854.399,27.000,0.000,5.000, , , , 
309095.315,34.000,0.000,4.000, , , , 
309336.231,34.000,0.000,4.000, , , , 
309577.147,43.000,0.000,4.000, , , , 
309818.063,42.000,0.000,3.000, , , , 
310058.979,33.000,0.000,5.000, , , , 
310299.895,33.000,0.000,5.000, , , , 
310540.811,26.000,0.000,4.000, , , , 
310781.727,30.000,0.000,5.000, , , , 
311022.643,17.000,0.000,4.000, , , , 
311263.559,17.000,0.000,4.000, , , , 
311504.475,18.000,0.000,4.000, , , , 
311745.391,9.000,0.000,6.000, , , , 
311986.307,11.000,0.000,4.000, , , , 
312227.224,23.000,0.000,5.000, , , , 
312468.140,27.000,0.000,6.000, , , , 
312709.056,103.000,0.000,8.000, , , , 
312949.972,136.000,0.000,10.000, , , , 
313190.888,172.000,0.000,17.000, , , , 
313431.804,147.000,0.000,17.000, , , , 
313672.720,166.000,0.000,23.000, , , , 
313913.636,188.000,0.000,25.000, , , , 
314154.552,181.000,0.000,29.000, , , , 
314395.468,207.000,0.000,28.000, , , , 
314636.384,198.000,0.000,37.000, , , , 
314877.300,202.000,0.000,36.000, , , , 
315118.216,224.000,0.000,34.000, , , , 
315359.132,232.000,0.000,37.000, , , , 
315600.048,203.000,0.000,41.000, , , , 
315840.965,174.000,0.000,39.000, , , , 
316081.881,151.000,0.000,40.000, , , , 
316322.797,150.000,0.000,38.000, , , , 
316563.713,166.000,0.000,47.000, , , , 
316804.629,172.000,0.000,39.000, , , , 
317045.545,188.000,0.000,37.000, , , , 
317286.461,201.000,0.000,47.000, , , , 
317527.377,176.000,0.000,49.000, , , , 
317768.293,172.000,0.000,44.000, , , , 
318009.209,142.000,0.000,43.000, , , , 
318250.125,116.000,0.000,35.000, , , , 
318491.041,118.000,0.000,32.000, , , , 
318731.957,106.000,0.000,33.000, , , , 
318972.873,129.000,0.000,39.000, , , , 
319213.790,146.000,0.000,31.000, , , , 
319454.706,163.000,0.000,34.000, , , , 
319695.622,193.000,0.000,33.000, , , , 
319936.538,213.000,0.000,34.000, , , , 
320177.454,206.000,0.000,31.000, , , , 
320418.370,190.000,0.000,24.000, , , , 
320659.286,201.000,0.000,22.000, , , , 
320900.202,111.000,0.000,15.000, , , , 
321141.118,63.000,0.000,10.000, , , , 
321382.034,49.000,0.000,8.000, , , , 
321622.950,49.000,0.000,8.000, , , , 
321863.866,45.000,0.000,7.000, , , , 
322104.782,40.000,0.000,6.000, , , , 
322345.698,50.000,0.000,4.000, , , , 
322586.614,56.000,0.000,4.000, , , , 
322827.531,66.000,0.000,4.000, , , , 
323068.447,65.000,0.000,3.000, , , , 
323309.363,60.000,0.000,3.000, , , , 
323550.279,47.000,0.000,4.000, , , , 
323791.195,54.000,0.000,5.000, , , , 
324032.111,53.000,0.000,2.000, , , , 
324273.027,58.000,0.000,2.000, , , , 
324513.943,42.000,0.000,3.000, , , , 
324754.859,36.000,0.000,2.000, , , , 
324995.775,48.000,0.000,2.000, , , , 
325236.691,60.000,0.000,2.000, , , , 
325477.607,57.000,0.000,3.000, , , , 
325718.523,59.000,0.000,2.000, , , , 
325959.439,57.000,0.000,2.000, , , , 
326200.355,66.000,0.000,3.000, , , , 
326441.272,65.000,0.000,4.000, , , , 
326682.188,50.000,0.000,2.000, , , , 
326923.104,76.000,0.000,2.000, , , , 
327164.020,122.000,0.000,4.000, , , , 
327404.936,96.000,0.000,3.000, , , , 
327645.852,75.000,0.000,3.000, , , , 
327886.768,74.000,0.000,3.000, , , , 
328127.684,88.000,0.000,2.000, , , , 
328368.600,106.000,0.000,2.000, , , , 
328609.516,101.000,0.000,3.000, , , , 
328850.432,122.000,0.000,3.000, , , , 
329091.348,157.000,0.000,3.000, , , , 
329332.264,86.000,0.000,2.000, , , , 
329573.180,53.000,0.000,3.000, , , , 
329814.096,30.000,0.000,3.000, , , , 
330055.013,24.000,0.000,3.000, , , , 
330295.929,20.000,0.000,3.000, , , , 
330536.845,11.000,0.000,1.000, , , , 
330777.761,15.000,0.000,4.000, , , , 
331018.677,12.000,0.000,2.000, , , , 
331259.593,5.000,0.000,2.000, , , , 
331500.509,8.000,0.000,2.000, , , , 
331741.425,5.000,0.000,2.000, , , , 
331982.341,11.000,0.000,1.000, , , , 
332223.257,8.000,0.000,1.000, , , , 
332464.173,9.000,0.000,2.000, , , , 
332705.089,9.000,0.000,2.000, , , , 
332946.005,6.000,0.000,2.000, , , , 
333186.921,8.000,0.000,2.000, , , , 
333427.837,13.000,0.000,2.000, , , , 
333668.754,13.000,0.000,2.000, , , , 
333909.670,22.000,0.000,2.000, , , , 
334150.586,23.000,0.000,3.000, , , , 
334391.502,30.000,0.000,3.000, , , , 
334632.418,30.000,0.000,3.000, , , , 
334873.334,40.000,0.000,2.000, , , , 
335114.250,35.000,0.000,4.000, , , , 
335355.166,45.000,0.000,2.000, , , , 
335596.082,45.000,0.000,2.000, , , , 
335836.998,51.000,0.000,2.000, , , , 
336077.914,68.000,0.000,3.000, , , , 
336318.830,83.000,0.000,3.000, , , , 
336559.746,72.000,0.000,3.000, , , , 
336800.662,84.000,0.000,4.000, , , , 
337041.579,61.000,0.000,4.000, , , , 
337282.495,66.000,0.000,4.000, , , , 
337523.411,51.000,0.000,5.000, , , , 
337764.327,50.000,0.000,5.000, , , , 
338005.243,46.000,0.000,4.000, , , , 
338246.159,57.000,0.000,3.000, , , , 
338487.075,49.000,0.000,2.000, , , , 
338727.991,42.000,0.000,3.000, , , , 
338968.907,25.000,0.000,3.000, , , , 
339209.823,23.000,0.000,4.000, , , , 
339450.739,28.000,0.000,3.000, , , , 
339691.655,21.000,0.000,2.000, , , , 
339932.571,18.000,0.000,4.000, , , , 
340173.487,23.000,0.000,2.000, , , , 
340414.403,22.000,0.000,2.000, , , , 
340655.320,20.000,0.000,3.000, , , , 
340896.236,24.000,0.000,3.000, , , , 
341137.152,25.000,0.000,4.000, , , , 
341378.068,28.000,0.000,3.000, , , , 
341618.984,34.000,0.000,3.000, , , , 
341859.900,33.000,0.000,4.000, , , , 
342100.816,42.000,0.000,4.000, , , , 
342341.732,42.000,0.000,4.000, , , , 
342582.648,57.000,0.000,5.000, , , , 
342823.564,61.000,0.000,5.000, , , , 
343064.480,69.000,0.000,8.000, , , , 
343305.396,67.000,0.000,6.000, , , , 
343546.312,80.000,0.000,5.000, , , , 
343787.228,101.000,0.000,4.000, , , , 
344028.144,99.000,0.000,5.000, , , , 
344269.061,114.000,0.000,7.000, , , , 
344509.977,125.000,0.000,5.000, , , , 
344750.893,122.000,0.000,5.000, , , , 
344991.809,131.000,0.000,5.000, , , , 
345232.725,128.000,0.000,6.000, , , , 
345473.641,144.000,0.000,4.000, , , , 
345714.557,149.000,0.000,4.000, , , , 
345955.473,140.000,0.000,5.000, , , , 
346196.389,135.000,0.000,5.000, , , , 
346437.305,133.000,0.000,6.000, , , , 
346678.221,124.000,0.000,6.000, , , , 
346919.137,124.000,0.000,6.000, , , , 
347160.053,104.000,0.000,6.000, , , , 
347400.969,98.000,0.000,5.000, , , , 
347641.885,93.000,0.000,8.000, , , , 
347882.802,93.000,0.000,8.000, , , , 
348123.718,108.000,0.000,6.000, , , , 
348364.634,129.000,0.000,6.000, , , , 
348605.550,131.000,0.000,8.000, , , , 
348846.466,131.000,0.000,8.000, , , , 
349087.382,106.000,0.000,8.000, , , , 
349328.298,110.000,0.000,8.000, , , , 
349569.214,104.000,0.000,7.000, , , , 
349810.130,104.000,0.000,7.000, , , , 
350051.046,93.000,0.000,7.000, , , , 
350291.962,110.000,0.000,6.000, , , , 
350532.878,142.000,0.000,4.000, , , , 
350773.794,142.000,0.000,4.000, , , , 
351014.710,121.000,0.000,7.000, , , , 
351255.626,127.000,0.000,5.000, , , , 
351496.543,113.000,0.000,7.000, , , , 
351737.459,99.000,0.000,4.000, , , , 
351978.375,116.000,0.000,5.000, , , , 
352219.291,75.000,0.000,3.000, , , , 
352460.207,67.000,0.000,3.000, , , , 
352701.123,19.000,0.000,3.000, , , , 
352942.039,12.000,0.000,3.000, , , , 
353182.955,8.000,0.000,2.000, , , , 
353423.871,6.000,0.000,2.000, , , , 
353664.787,14.000,0.000,3.000, , , , 
353905.703,12.000,0.000,3.000, , , , 
354146.619,14.000,0.000,2.000, , , , 
354387.535,15.000,0.000,3.000, , , , 
354628.451,16.000,0.000,3.000, , , , 
354869.368,16.000,0.000,4.000, , , , 
355110.284,35.000,0.000,3.000, , , , 
355351.200,56.000,0.000,3.000, , , , 
355592.116,70.000,0.000,4.000, , , , 
355833.032,75.000,0.000,4.000, , , , 
356073.948,95.000,0.000,4.000, , , , 
356314.864,90.000,0.000,4.000, , , , 
356555.780,103.000,0.000,6.000, , , , 
356796.696,125.000,0.000,5.000, , , , 
357037.612,122.000,0.000,5.000, , , , 
357278.528,166.000,0.000,5.000, , , , 
357519.444,146.000,0.000,7.000, , , , 
357760.360,158.000,0.000,5.000, , , , 
358001.276,162.000,0.000,7.000, , , , 
358242.192,179.000,0.000,7.000, , , , 
358483.109,217.000,0.000,6.000, , , , 
358724.025,237.000,0.000,6.000, , , , 
358964.941,232.000,0.000,5.000, , , , 
359205.857,231.000,0.000,6.000, , , , 
359446.773,219.000,0.000,8.000, , , , 
359687.689,172.000,0.000,6.000, , , , 
359928.605,167.000,0.000,7.000, , , , 
360169.521,159.000,0.000,7.000, , , , 
360410.437,149.000,0.000,6.000, , , , 
360651.353,179.000,0.000,5.000, , , , 
360892.269,161.000,0.000,5.000, , , , 
361133.185,185.000,0.000,5.000, , , , 
361374.101,191.000,0.000,3.000, , , , 
361615.017,188.000,0.000,6.000, , , , 
361855.933,192.000,0.000,5.000, , , , 
362096.850,192.000,0.000,5.000, , , , 
362337.766,166.000,0.000,5.000, , , , 
362578.682,113.000,0.000,5.000, , , , 
362819.598,55.000,0.000,5.000, , , , 
363060.514,45.000,0.000,3.000, , , , 
363301.430,24.000,0.000,5.000, , , , 
363542.346,21.000,0.000,5.000, , , , 
363783.262,18.000,0.000,4.000, , , , 
364024.178,23.000,0.000,4.000, , , , 
364265.094,32.000,0.000,3.000, , , , 
364506.010,56.000,0.000,6.000, , , , 
364746.926,69.000,0.000,5.000, , , , 
364987.842,70.000,0.000,5.000, , , , 
365228.758,101.000,0.000,5.000, , , , 
365469.674,118.000,0.000,4.000, , , , 
365710.591,122.000,0.000,4.000, , , , 
365951.507,112.000,0.000,5.000, , , , 
366192.423,124.000,0.000,3.000, , , , 
366433.339,124.000,0.000,6.000, , , , 
366674.255,126.000,0.000,5.000, , , , 
366915.171,144.000,0.000,5.000, , , , 
367156.087,154.000,0.000,4.000, , , , 
367397.003,135.000,0.000,5.000, , , , 
367637.919,119.000,0.000,6.000, , , , 
367878.835,134.000,0.000,5.000, , , , 
368119.751,123.000,0.000,5.000, , , , 
368360.667,135.000,0.000,8.000, , , , 
368601.583,133.000,0.000,8.000, , , , 
368842.499,112.000,0.000,7.000, , , , 
369083.415,127.000,0.000,6.000, , , , 
369324.332,106.000,0.000,6.000, , , , 
369565.248,102.000,0.000,5.000, , , , 
369806.164,117.000,0.000,6.000, , , , 
370047.080,113.000,0.000,6.000, , , , 
370287.996,124.000,0.000,7.000, , , , 
370528.912,130.000,0.000,9.000, , , , 
370769.828,87.000,0.000,7.000, , , , 
371010.744,47.000,0.000,7.000, , , , 
371251.660,40.000,0.000,6.000, , , , 
371492.576,24.000,0.000,7.000, , , , 
371733.492,19.000,0.000,7.000, , , , 
371974.408,20.000,0.000,7.000, , , , 
372215.324,17.000,0.000,11.000, , , , 
372456.240,25.000,0.000,15.000, , , , 
372697.157,21.000,0.000,18.000, , , , 
372938.073,50.000,0.000,26.000, , , , 
373178.989,50.000,0.000,26.000, , , , 
373419.905,83.000,0.000,40.000, , , , 
373660.821,123.000,0.000,41.000, , , , 
373901.737,109.000,0.000,35.000, , , , 
374142.653,109.000,0.000,35.000, , , , 
374383.569,160.000,0.000,39.000, , , , 
374624.485,158.000,0.000,47.000, , , , 
374865.401,133.000,0.000,49.000, , , , 
375106.317,133.000,0.000,49.000, , , , 
375347.233,152.000,0.000,50.000, , , , 
375588.149,167.000,0.000,42.000, , , , 
375829.065,190.000,0.000,48.000, , , , 
376069.981,183.000,0.000,47.000, , , , 
376310.898,215.000,0.000,50.000, , , , 
376551.814,194.000,0.000,55.000, , , , 
376792.730,197.000,0.000,53.000, , , , 
377033.646,191.000,0.000,54.000, , , , 
377274.562,201.000,0.000,51.000, , , , 
377515.478,209.000,0.000,48.000, , , , 
377756.394,205.000,0.000,51.000, , , , 
377997.310,205.000,0.000,59.000, , , , 
378238.226,213.000,0.000,53.000, , , , 
378479.142,201.000,0.000,51.000, , , , 
378720.058,183.000,0.000,56.000, , , , 
378960.974,158.000,0.000,52.000, , , , 
379201.890,182.000,0.000,59.000, , , , 
379442.806,140.000,0.000,42.000, , , , 
379683.722,90.000,0.000,26.000, , , , 
379924.639,65.000,0.000,23.000, , , , 
380165.555,67.000,0.000,17.000, , , , 
380406.471,54.000,0.000,11.000, , , , 
380647.387,60.000,0.000,11.000, , , , 
380888.303,65.000,0.000,11.000, , , , 
381129.219,45.000,0.000,13.000, , , , 
381370.135,44.000,0.000,10.000, , , , 
381611.051,41.000,0.000,10.000, , , , 
381851.967,40.000,0.000,8.000, , , , 
382092.883,31.000,0.000,12.000, , , , 
382333.799,23.000,0.000,10.000, , , , 
382574.715,27.000,0.000,12.000, , , , 
382815.631,20.000,0.000,11.000, , , , 
383056.547,19.000,0.000,11.000, , , , 
383297.463,11.000,0.000,10.000, , , , 
383538.380,11.000,0.000,10.000, , , , 
383779.296,11.000,0.000,8.000, , , , 
384020.212,9.000,0.000,8.000, , , , 
384261.128,13.000,0.000,7.000, , , , 
384502.044,16.000,0.000,9.000, , , , 
384742.960,30.000,0.000,11.000, , , , 
384983.876,42.000,0.000,15.000, , , , 
385224.792,54.000,0.000,15.000, , , , 
385465.708,67.000,0.000,13.000, , , , 
385706.624,77.000,0.000,17.000, , , , 
385947.540,145.000,0.000,16.000, , , , 
386188.456,158.000,0.000,15.000, , , , 
386429.372,158.000,0.000,15.000, , , , 
386670.288,137.000,0.000,16.000, , , , 
386911.204,171.000,0.000,18.000, , , , 
387152.121,195.000,0.000,17.000, , , , 
387393.037,195.000,0.000,17.000, , , , 
387633.953,202.000,0.000,13.000, , , , 
387874.869,204.000,0.000,16.000, , , , 
388115.785,208.000,0.000,19.000, , , , 
388356.701,208.000,0.000,19.000, , , , 
388597.617,197.000,0.000,16.000, , , , 
388838.533,179.000,0.000,21.000, , , , 
389079.449,184.000,0.000,19.000, , , , 
389320.365,184.000,0.000,19.000, , , , 
389561.281,202.000,0.000,20.000, , , , 
389802.197,221.000,0.000,19.000, , , , 
390043.113,197.000,0.000,19.000, , , , 
390284.029,197.000,0.000,19.000, , , , 
390524.946,154.000,0.000,14.000, , , , 
390765.862,92.000,0.000,12.000, , , , 
391006.778,71.000,0.000,10.000, , , , 
391247.694,75.000,0.000,8.000, , , , 
391488.610,54.000,0.000,10.000, , , , 
391729.526,59.000,0.000,6.000, , , , 
391970.442,47.000,0.000,6.000, , , , 
392211.358,47.000,0.000,6.000, , , , 
392452.274,50.000,0.000,6.000, , , , 
392693.190,42.000,0.000,5.000, , , , 
392934.106,28.000,0.000,6.000, , , , 
393175.022,26.000,0.000,8.000, , , , 
393415.938,28.000,0.000,6.000, , , , 
393656.854,18.000,0.000,5.000, , , , 
393897.770,20.000,0.000,6.000, , , , 
394138.687,22.000,0.000,5.000, , , , 
394379.603,29.000,0.000,4.000, , , , 
394620.519,37.000,0.000,4.000, , , , 
394861.435,26.000,0.000,4.000, , , , 
395102.351,25.000,0.000,5.000, , , , 
395343.267,35.000,0.000,5.000, , , , 
395584.183,46.000,0.000,6.000, , , , 
395825.099,70.000,0.000,7.000, , , , 
396066.015,89.000,0.000,5.000, , , , 
396306.931,108.000,0.000,5.000, , , , 
396547.847,136.000,0.000,6.000, , , , 
396788.763,146.000,0.000,6.000, , , , 
397029.679,209.000,0.000,6.000, , , , 
397270.595,227.000,0.000,6.000, , , , 
397511.511,220.000,0.000,8.000, , , , 
397752.428,196.000,0.000,8.000, , , , 
397993.344,142.000,0.000,8.000, , , , 
398234.260,148.000,0.000,9.000, , , , 
398475.176,163.000,0.000,8.000, , , , 
398716.092,152.000,0.000,8.000, , , , 
398957.008,139.000,0.000,7.000, , , , 
399197.924,107.000,0.000,6.000, , , , 
399438.840,106.000,0.000,6.000, , , , 
399679.756,72.000,0.000,7.000, , , , 
399920.672,56.000,0.000,7.000, , , , 
400161.588,92.000,0.000,6.000, , , , 
400402.504,82.000,0.000,8.000, , , , 
400643.420,115.000,0.000,7.000, , , , 
400884.336,158.000,0.000,7.000, , , , 
401125.252,158.000,0.000,8.000, , , , 
401366.169,178.000,0.000,8.000, , , , 
401607.085,178.000,0.000,8.000, , , , 
401848.001,154.000,0.000,8.000, , , , 
402088.917,187.000,0.000,6.000, , , , 
402329.833,176.000,0.000,10.000, , , , 
402570.749,176.000,0.000,10.000, , , , 
402811.665,155.000,0.000,5.000, , , , 
403052.581,134.000,0.000,7.000, , , , 
403293.497,117.000,0.000,7.000, , , , 
403534.413,98.000,0.000,5.000, , , , 
403775.329,64.000,0.000,6.000, , , , 
404016.245,25.000,0.000,6.000, , , , 
404257.161,17.000,0.000,5.000, , , , 
404498.077,20.000,0.000,5.000, , , , 
404738.993,11.000,0.000,7.000, , , , 
404979.910,14.000,0.000,5.000, , , , 
405220.826,8.000,0.000,6.000, , , , 
405461.742,23.000,0.000,9.000, , , , 
405702.658,61.000,0.000,13.000, , , , 
405943.574,138.000,0.000,16.000, , , , 
406184.490,159.000,0.000,19.000, , , , 
406425.406,195.000,0.000,17.000, , , , 
406666.322,226.000,0.000,17.000, , , , 
406907.238,198.000,0.000,19.000, , , , 
407148.154,177.000,0.000,22.000, , , , 
407389.070,200.000,0.000,23.000, , , , 
407629.986,193.000,0.000,23.000, , , , 
407870.902,192.000,0.000,25.000, , , , 
408111.818,167.000,0.000,24.000, , , , 
408352.735,188.000,0.000,23.000, , , , 
408593.651,155.000,0.000,21.000, , , , 
408834.567,167.000,0.000,23.000, , , , 
409075.483,176.000,0.000,23.000, , , , 
409316.399,145.000,0.000,20.000, , , , 
409557.315,171.000,0.000,23.000, , , , 
409798.231,177.000,0.000,21.000, , , , 
410039.147,153.000,0.000,26.000, , , , 
410280.063,118.000,0.000,20.000, , , , 
410520.979,105.000,0.000,18.000, , , , 
410761.895,47.000,0.000,18.000, , , , 
411002.811,38.000,0.000,14.000, , , , 
411243.727,38.000,0.000,18.000, , , , 
411484.643,39.000,0.000,18.000, , , , 
411725.559,29.000,0.000,18.000, , , , 
411966.476,28.000,0.000,15.000, , , , 
412207.392,30.000,0.000,20.000, , , , 
412448.308,44.000,0.000,24.000, , , , 
412689.224,44.000,0.000,24.000, , , , 
412930.140,49.000,0.000,19.000, , , , 
413171.056,40.000,0.000,23.000, , , , 
413411.972,66.000,0.000,22.000, , , , 
413652.888,66.000,0.000,22.000, , , , 
413893.804,57.000,0.000,27.000, , , , 
414134.720,70.000,0.000,31.000, , , , 
414375.636,106.000,0.000,30.000, , , , 
414616.552,106.000,0.000,30.000, , , , 
414857.468,119.000,0.000,35.000, , , , 
415098.384,155.000,0.000,32.000, , , , 
415339.300,159.000,0.000,35.000, , , , 
415580.217,159.000,0.000,35.000, , , , 
415821.133,115.000,0.000,36.000, , , , 
416062.049,100.000,0.000,32.000, , , , 
416302.965,79.000,0.000,31.000, , , , 
416543.881,106.000,0.000,31.000, , , , 
416784.797,117.000,0.000,26.000, , , , 
417025.713,116.000,0.000,23.000, , , , 
417266.629,126.000,0.000,23.000, , , , 
417507.545,111.000,0.000,21.000, , , , 
417748.461,110.000,0.000,22.000, , , , 
417989.377,91.000,0.000,21.000, , , , 
418230.293,50.000,0.000,21.000, , , , 
418471.209,48.000,0.000,20.000, , , , 
418712.125,68.000,0.000,21.000, , , , 
418953.041,96.000,0.000,25.000, , , , 
419193.958,118.000,0.000,22.000, , , , 
419434.874,102.000,0.000,22.000, , , , 
419675.790,114.000,0.000,25.000, , , , 
419916.706,105.000,0.000,18.000, , , , 
420157.622,116.000,0.000,14.000, , , , 
420398.538,93.000,0.000,19.000, , , , 
420639.454,101.000,0.000,22.000, , , , 
420880.370,96.000,0.000,21.000, , , , 
421121.286,85.000,0.000,17.000, , , , 
421362.202,88.000,0.000,20.000, , , , 
421603.118,76.000,0.000,18.000, , , , 
421844.034,66.000,0.000,16.000, , , , 
422084.950,61.000,0.000,18.000, , , , 
422325.866,75.000,0.000,20.000, , , , 
422566.782,63.000,0.000,17.000, , , , 
422807.699,64.000,0.000,16.000, , , , 
423048.615,53.000,0.000,18.000, , , , 
423289.531,54.000,0.000,17.000, , , , 
423530.447,35.000,0.000,20.000, , , , 
423771.363,36.000,0.000,19.000, , , , 
424012.279,35.000,0.000,19.000, , , , 
424253.195,53.000,0.000,22.000, , , , 
424494.111,65.000,0.000,32.000, , , , 
424735.027,105.000,0.000,35.000, , , , 
424975.943,108.000,0.000,45.000, , , , 
425216.859,156.000,0.000,62.000, , , , 
425457.775,179.000,0.000,81.000, , , , 
425698.691,191.000,0.000,85.000, , , , 
425939.607,185.000,0.000,90.000, , , , 
426180.524,171.000,0.000,89.000, , , , 
426421.440,158.000,0.000,97.000, , , , 
426662.356,156.000,0.000,95.000, , , , 
426903.272,156.000,0.000,95.000, , , , 
427144.188,181.000,0.000,100.000, , , , 
427385.104,163.000,0.000,118.000, , , , 
427626.020,210.000,0.000,126.000, , , , 
427866.936,210.000,0.000,126.000, , , , 
428107.852,212.000,0.000,131.000, , , , 
428348.768,226.000,0.000,126.000, , , , 
428589.684,168.000,0.000,118.000, , , , 
428830.600,168.000,0.000,118.000, , , , 
429071.516,124.000,0.000,104.000, , , , 
429312.432,138.000,0.000,100.000, , , , 
429553.348,135.000,0.000,91.000, , , , 
429794.265,135.000,0.000,91.000, , , , 
430035.181,143.000,0.000,87.000, , , , 
430276.097,117.000,0.000,87.000, , , , 
430517.013,131.000,0.000,95.000, , , , 
430757.929,131.000,0.000,95.000, , , , 
430998.845,137.000,0.000,128.000, , , , 
431239.761,155.000,0.000,145.000, , , , 
431480.677,146.000,0.000,131.000, , , , 
431721.593,137.000,0.000,139.000, , , , 
431962.509,159.000,0.000,127.000, , , , 
432203.425,190.000,0.000,164.000, , , , 
432444.341,139.000,0.000,158.000, , , , 
432685.257,107.000,0.000,136.000, , , , 
432926.173,87.000,0.000,118.000, , , , 
433167.089,81.000,0.000,102.000, , , , 
433408.006,70.000,0.000,93.000, , , , 
433648.922,78.000,0.000,81.000, , , , 
433889.838,80.000,0.000,68.000, , , , 
434130.754,115.000,0.000,69.000, , , , 
434371.670,108.000,0.000,62.000, , , , 
434612.586,118.000,0.000,56.000, , , , 
434853.502,110.000,0.000,49.000, , , , 
435094.418,123.000,0.000,49.000, , , , 
435335.334,118.000,0.000,48.000, , , , 
435576.250,125.000,0.000,59.000, , , , 
435817.166,153.000,0.000,61.000, , , , 
436058.082,156.000,0.000,82.000, , , , 
436298.998,158.000,0.000,103.000, , , , 
436539.914,212.000,0.000,112.000, , , , 
436780.830,217.000,0.000,114.000, , , , 
437021.747,218.000,0.000,111.000, , , , 
437262.663,234.000,0.000,122.000, , , , 
437503.579,221.000,0.000,124.000, , , , 
437744.495,218.000,0.000,118.000, , , , 
437985.411,220.000,0.000,116.000, , , , 
438226.327,218.000,0.000,113.000, , , , 
438467.243,236.000,0.000,127.000, , , , 
438708.159,246.000,0.000,125.000, , , , 
438949.075,225.000,0.000,133.000, , , , 
439189.991,228.000,0.000,122.000, , , , 
439430.907,228.000,0.000,117.000, , , , 
439671.823,184.000,0.000,110.000, , , , 
439912.739,169.000,0.000,106.000, , , , 
440153.655,142.000,0.000,90.000, , , , 
440394.571,108.000,0.000,78.000, , , , 
440635.488,120.000,0.000,77.000, , , , 
440876.404,128.000,0.000,74.000, , , , 
441117.320,97.000,0.000,62.000, , , , 
441358.236,68.000,0.000,62.000, , , , 
441599.152,51.000,0.000,43.000, , , , 
441840.068,44.000,0.000,44.000, , , , 
442080.984,44.000,0.000,44.000, , , , 
442321.900,91.000,0.000,48.000, , , , 
442562.816,138.000,0.000,46.000, , , , 
442803.732,145.000,0.000,46.000, , , , 
443044.648,135.000,0.000,43.000, , , , 
443285.564,139.000,0.000,40.000, , , , 
443526.480,83.000,0.000,39.000, , , , 
443767.396,38.000,0.000,37.000, , , , 
444008.313,44.000,0.000,45.000, , , , 
444249.229,35.000,0.000,40.000, , , , 
444490.145,11.000,0.000,47.000, , , , 
444731.061,6.000,0.000,46.000, , , , 
444971.977,19.000,0.000,52.000, , , , 
445212.893,66.000,0.000,64.000, , , , 
445453.809,132.000,0.000,74.000, , , , 
445694.725,150.000,0.000,85.000, , , , 
445935.641,166.000,0.000,90.000, , , , 
446176.557,154.000,0.000,96.000, , , , 
446417.473,123.000,0.000,119.000, , , , 
446658.389,133.000,0.000,148.000, , , , 
446899.305,190.000,0.000,215.000, , , , 
447140.221,170.000,0.000,230.000, , , , 
447381.137,177.000,0.000,254.000, , , , 
447622.054,191.000,0.000,255.000, , , , 
447862.970,177.000,0.000,255.000, , , , 
448103.886,190.000,0.000,255.000, , , , 
448344.802,199.000,0.000,255.000, , , , 
448585.718,183.000,0.000,255.000, , , , 
448826.634,155.000,0.000,255.000, , , , 
449067.550,167.000,0.000,255.000, , , , 
449308.466,113.000,0.000,255.000, , , , 
449549.382,109.000,0.000,249.000, , , , 
449790.298,86.000,0.000,194.000, , , , 
450031.214,60.000,0.000,164.000, , , , 
450272.130,64.000,0.000,163.000, , , , 
450513.046,71.000,0.000,161.000, , , , 
450753.962,49.000,0.000,156.000, , , , 
450994.878,44.000,0.000,154.000, , , , 
451235.795,47.000,0.000,148.000, , , , 
451476.711,51.000,0.000,139.000, , , , 
451717.627,36.000,0.000,137.000, , , , 
451958.543,32.000,0.000,142.000, , , , 
452199.459,36.000,0.000,131.000, , , , 
452440.375,38.000,0.000,157.000, , , , 
452681.291,30.000,0.000,145.000, , , , 
452922.207,19.000,0.000,122.000, , , , 
453163.123,19.000,0.000,122.000, , , , 
453404.039,13.000,0.000,83.000, , , , 
453644.955,6.000,0.000,63.000, , , , 
453885.871,5.000,0.000,55.000, , , , 
454126.787,5.000,0.000,55.000, , , , 
454367.703,2.000,0.000,41.000, , , , 
454608.619,1.000,0.000,39.000, , , , 
454849.536,0.000,0.000,25.000, , , , 
455090.452,0.000,0.000,25.000, , , , 
455331.368,1.000,0.000,22.000, , , , 
455572.284,0.000,0.000,20.000, , , , 
455813.200,2.000,0.000,15.000, , , , 
